id,empleado_id,task_id,fecha_asignacion,fecha_entrega_maxima,fecha_entrega,calidad,iniciativa,comunicacion,satisfaccion_cliente,calificacion_promedio,estado
566,7,510,2020-02-29T00:00:00.000Z,2025-11-24T00:00:00.000Z,2020-09-21 00:00:00,6,4,4,1,3.75,Entregado
566,7,510,2020-02-29T00:00:00.000Z,2025-11-24T00:00:00.000Z,2020-09-21 00:00:00,6,4,4,1,3.75,Entregado
566,7,510,2020-02-29T00:00:00.000Z,2025-11-24T00:00:00.000Z,2020-09-21 00:00:00,6,4,4,1,3.75,Entregado
566,7,510,2020-02-29T00:00:00.000Z,2025-11-24T00:00:00.000Z,2020-09-21 00:00:00,6,4,4,1,3.75,Entregado
567,66,125,2024-01-21T00:00:00.000Z,2025-01-09T00:00:00.000Z,2025-11-02 00:00:00,6,4,1,2,3.25,Tardio
567,66,125,2024-01-21T00:00:00.000Z,2025-01-09T00:00:00.000Z,2025-11-02 00:00:00,6,4,1,2,3.25,Tardio
567,66,125,2024-01-21T00:00:00.000Z,2025-01-09T00:00:00.000Z,2025-11-02 00:00:00,6,4,1,2,3.25,Tardio
567,66,125,2024-01-21T00:00:00.000Z,2025-01-09T00:00:00.000Z,2025-11-02 00:00:00,6,4,1,2,3.25,Tardio
567,66,125,2024-01-21T00:00:00.000Z,2025-01-09T00:00:00.000Z,2025-11-02 00:00:00,6,4,1,2,3.25,Tardio
567,66,125,2024-01-21T00:00:00.000Z,2025-01-09T00:00:00.000Z,2025-11-02 00:00:00,6,4,1,2,3.25,Tardio
567,66,125,2024-01-21T00:00:00.000Z,2025-01-09T00:00:00.000Z,2025-11-02 00:00:00,6,4,1,2,3.25,Tardio
567,66,125,2024-01-21T00:00:00.000Z,2025-01-09T00:00:00.000Z,2025-11-02 00:00:00,6,4,1,2,3.25,Tardio
567,66,125,2024-01-21T00:00:00.000Z,2025-01-09T00:00:00.000Z,2025-11-02 00:00:00,6,4,1,2,3.25,Tardio
567,66,125,2024-01-21T00:00:00.000Z,2025-01-09T00:00:00.000Z,2025-11-02 00:00:00,6,4,1,2,3.25,Tardio
567,66,125,2024-01-21T00:00:00.000Z,2025-01-09T00:00:00.000Z,2025-11-02 00:00:00,6,4,1,2,3.25,Tardio
567,66,125,2024-01-21T00:00:00.000Z,2025-01-09T00:00:00.000Z,2025-11-02 00:00:00,6,4,1,2,3.25,Tardio
567,66,125,2024-01-21T00:00:00.000Z,2025-01-09T00:00:00.000Z,2025-11-02 00:00:00,6,4,1,2,3.25,Tardio
567,66,125,2024-01-21T00:00:00.000Z,2025-01-09T00:00:00.000Z,2025-11-02 00:00:00,6,4,1,2,3.25,Tardio
568,53,898,2021-12-18T00:00:00.000Z,2024-02-23T00:00:00.000Z,2023-06-05 00:00:00,6,6,1,1,3.5,Entregado
568,53,898,2021-12-18T00:00:00.000Z,2024-02-23T00:00:00.000Z,2023-06-05 00:00:00,6,6,1,1,3.5,Entregado
568,53,898,2021-12-18T00:00:00.000Z,2024-02-23T00:00:00.000Z,2023-06-05 00:00:00,6,6,1,1,3.5,Entregado
568,53,898,2021-12-18T00:00:00.000Z,2024-02-23T00:00:00.000Z,2023-06-05 00:00:00,6,6,1,1,3.5,Entregado
568,53,898,2021-12-18T00:00:00.000Z,2024-02-23T00:00:00.000Z,2023-06-05 00:00:00,6,6,1,1,3.5,Entregado
568,53,898,2021-12-18T00:00:00.000Z,2024-02-23T00:00:00.000Z,2023-06-05 00:00:00,6,6,1,1,3.5,Entregado
568,53,898,2021-12-18T00:00:00.000Z,2024-02-23T00:00:00.000Z,2023-06-05 00:00:00,6,6,1,1,3.5,Entregado
568,53,898,2021-12-18T00:00:00.000Z,2024-02-23T00:00:00.000Z,2023-06-05 00:00:00,6,6,1,1,3.5,Entregado
568,53,898,2021-12-18T00:00:00.000Z,2024-02-23T00:00:00.000Z,2023-06-05 00:00:00,6,6,1,1,3.5,Entregado
568,53,898,2021-12-18T00:00:00.000Z,2024-02-23T00:00:00.000Z,2023-06-05 00:00:00,6,6,1,1,3.5,Entregado
568,53,898,2021-12-18T00:00:00.000Z,2024-02-23T00:00:00.000Z,2023-06-05 00:00:00,6,6,1,1,3.5,Entregado
568,53,898,2021-12-18T00:00:00.000Z,2024-02-23T00:00:00.000Z,2023-06-05 00:00:00,6,6,1,1,3.5,Entregado
568,53,898,2021-12-18T00:00:00.000Z,2024-02-23T00:00:00.000Z,2023-06-05 00:00:00,6,6,1,1,3.5,Entregado
568,53,898,2021-12-18T00:00:00.000Z,2024-02-23T00:00:00.000Z,2023-06-05 00:00:00,6,6,1,1,3.5,Entregado
568,53,898,2021-12-18T00:00:00.000Z,2024-02-23T00:00:00.000Z,2023-06-05 00:00:00,6,6,1,1,3.5,Entregado
568,53,898,2021-12-18T00:00:00.000Z,2024-02-23T00:00:00.000Z,2023-06-05 00:00:00,6,6,1,1,3.5,Entregado
569,19,349,2021-03-15T00:00:00.000Z,2021-09-27T00:00:00.000Z,NULL,6,1,4,6,4.25,Asignado
569,19,349,2021-03-15T00:00:00.000Z,2021-09-27T00:00:00.000Z,NULL,6,1,4,6,4.25,Asignado
569,19,349,2021-03-15T00:00:00.000Z,2021-09-27T00:00:00.000Z,NULL,6,1,4,6,4.25,Asignado
569,19,349,2021-03-15T00:00:00.000Z,2021-09-27T00:00:00.000Z,NULL,6,1,4,6,4.25,Asignado
569,19,349,2021-03-15T00:00:00.000Z,2021-09-27T00:00:00.000Z,NULL,6,1,4,6,4.25,Asignado
569,19,349,2021-03-15T00:00:00.000Z,2021-09-27T00:00:00.000Z,NULL,6,1,4,6,4.25,Asignado
569,19,349,2021-03-15T00:00:00.000Z,2021-09-27T00:00:00.000Z,NULL,6,1,4,6,4.25,Asignado
569,19,349,2021-03-15T00:00:00.000Z,2021-09-27T00:00:00.000Z,NULL,6,1,4,6,4.25,Asignado
570,94,827,2020-08-12T00:00:00.000Z,2023-12-01T00:00:00.000Z,NULL,5,4,5,3,4.25,Asignado
570,94,827,2020-08-12T00:00:00.000Z,2023-12-01T00:00:00.000Z,NULL,5,4,5,3,4.25,Asignado
570,94,827,2020-08-12T00:00:00.000Z,2023-12-01T00:00:00.000Z,NULL,5,4,5,3,4.25,Asignado
570,94,827,2020-08-12T00:00:00.000Z,2023-12-01T00:00:00.000Z,NULL,5,4,5,3,4.25,Asignado
570,94,827,2020-08-12T00:00:00.000Z,2023-12-01T00:00:00.000Z,NULL,5,4,5,3,4.25,Asignado
570,94,827,2020-08-12T00:00:00.000Z,2023-12-01T00:00:00.000Z,NULL,5,4,5,3,4.25,Asignado
570,94,827,2020-08-12T00:00:00.000Z,2023-12-01T00:00:00.000Z,NULL,5,4,5,3,4.25,Asignado
570,94,827,2020-08-12T00:00:00.000Z,2023-12-01T00:00:00.000Z,NULL,5,4,5,3,4.25,Asignado
570,94,827,2020-08-12T00:00:00.000Z,2023-12-01T00:00:00.000Z,NULL,5,4,5,3,4.25,Asignado
570,94,827,2020-08-12T00:00:00.000Z,2023-12-01T00:00:00.000Z,NULL,5,4,5,3,4.25,Asignado
570,94,827,2020-08-12T00:00:00.000Z,2023-12-01T00:00:00.000Z,NULL,5,4,5,3,4.25,Asignado
571,68,31,2021-03-24T00:00:00.000Z,2021-12-08T00:00:00.000Z,2021-07-16 00:00:00,5,1,2,1,2.25,Entregado
571,68,31,2021-03-24T00:00:00.000Z,2021-12-08T00:00:00.000Z,2021-07-16 00:00:00,5,1,2,1,2.25,Entregado
571,68,31,2021-03-24T00:00:00.000Z,2021-12-08T00:00:00.000Z,2021-07-16 00:00:00,5,1,2,1,2.25,Entregado
571,68,31,2021-03-24T00:00:00.000Z,2021-12-08T00:00:00.000Z,2021-07-16 00:00:00,5,1,2,1,2.25,Entregado
571,68,31,2021-03-24T00:00:00.000Z,2021-12-08T00:00:00.000Z,2021-07-16 00:00:00,5,1,2,1,2.25,Entregado
571,68,31,2021-03-24T00:00:00.000Z,2021-12-08T00:00:00.000Z,2021-07-16 00:00:00,5,1,2,1,2.25,Entregado
571,68,31,2021-03-24T00:00:00.000Z,2021-12-08T00:00:00.000Z,2021-07-16 00:00:00,5,1,2,1,2.25,Entregado
571,68,31,2021-03-24T00:00:00.000Z,2021-12-08T00:00:00.000Z,2021-07-16 00:00:00,5,1,2,1,2.25,Entregado
571,68,31,2021-03-24T00:00:00.000Z,2021-12-08T00:00:00.000Z,2021-07-16 00:00:00,5,1,2,1,2.25,Entregado
571,68,31,2021-03-24T00:00:00.000Z,2021-12-08T00:00:00.000Z,2021-07-16 00:00:00,5,1,2,1,2.25,Entregado
571,68,31,2021-03-24T00:00:00.000Z,2021-12-08T00:00:00.000Z,2021-07-16 00:00:00,5,1,2,1,2.25,Entregado
571,68,31,2021-03-24T00:00:00.000Z,2021-12-08T00:00:00.000Z,2021-07-16 00:00:00,5,1,2,1,2.25,Entregado
571,68,31,2021-03-24T00:00:00.000Z,2021-12-08T00:00:00.000Z,2021-07-16 00:00:00,5,1,2,1,2.25,Entregado
571,68,31,2021-03-24T00:00:00.000Z,2021-12-08T00:00:00.000Z,2021-07-16 00:00:00,5,1,2,1,2.25,Entregado
571,68,31,2021-03-24T00:00:00.000Z,2021-12-08T00:00:00.000Z,2021-07-16 00:00:00,5,1,2,1,2.25,Entregado
572,87,391,2020-11-16T00:00:00.000Z,2022-02-11T00:00:00.000Z,2023-01-17 00:00:00,6,3,6,5,5.0,Tardio
572,87,391,2020-11-16T00:00:00.000Z,2022-02-11T00:00:00.000Z,2023-01-17 00:00:00,6,3,6,5,5.0,Tardio
572,87,391,2020-11-16T00:00:00.000Z,2022-02-11T00:00:00.000Z,2023-01-17 00:00:00,6,3,6,5,5.0,Tardio
572,87,391,2020-11-16T00:00:00.000Z,2022-02-11T00:00:00.000Z,2023-01-17 00:00:00,6,3,6,5,5.0,Tardio
572,87,391,2020-11-16T00:00:00.000Z,2022-02-11T00:00:00.000Z,2023-01-17 00:00:00,6,3,6,5,5.0,Tardio
572,87,391,2020-11-16T00:00:00.000Z,2022-02-11T00:00:00.000Z,2023-01-17 00:00:00,6,3,6,5,5.0,Tardio
572,87,391,2020-11-16T00:00:00.000Z,2022-02-11T00:00:00.000Z,2023-01-17 00:00:00,6,3,6,5,5.0,Tardio
572,87,391,2020-11-16T00:00:00.000Z,2022-02-11T00:00:00.000Z,2023-01-17 00:00:00,6,3,6,5,5.0,Tardio
572,87,391,2020-11-16T00:00:00.000Z,2022-02-11T00:00:00.000Z,2023-01-17 00:00:00,6,3,6,5,5.0,Tardio
572,87,391,2020-11-16T00:00:00.000Z,2022-02-11T00:00:00.000Z,2023-01-17 00:00:00,6,3,6,5,5.0,Tardio
572,87,391,2020-11-16T00:00:00.000Z,2022-02-11T00:00:00.000Z,2023-01-17 00:00:00,6,3,6,5,5.0,Tardio
572,87,391,2020-11-16T00:00:00.000Z,2022-02-11T00:00:00.000Z,2023-01-17 00:00:00,6,3,6,5,5.0,Tardio
572,87,391,2020-11-16T00:00:00.000Z,2022-02-11T00:00:00.000Z,2023-01-17 00:00:00,6,3,6,5,5.0,Tardio
573,27,432,2022-06-29T00:00:00.000Z,2024-06-17T00:00:00.000Z,NULL,5,1,6,1,3.25,Asignado
573,27,432,2022-06-29T00:00:00.000Z,2024-06-17T00:00:00.000Z,NULL,5,1,6,1,3.25,Asignado
573,27,432,2022-06-29T00:00:00.000Z,2024-06-17T00:00:00.000Z,NULL,5,1,6,1,3.25,Asignado
573,27,432,2022-06-29T00:00:00.000Z,2024-06-17T00:00:00.000Z,NULL,5,1,6,1,3.25,Asignado
573,27,432,2022-06-29T00:00:00.000Z,2024-06-17T00:00:00.000Z,NULL,5,1,6,1,3.25,Asignado
573,27,432,2022-06-29T00:00:00.000Z,2024-06-17T00:00:00.000Z,NULL,5,1,6,1,3.25,Asignado
573,27,432,2022-06-29T00:00:00.000Z,2024-06-17T00:00:00.000Z,NULL,5,1,6,1,3.25,Asignado
573,27,432,2022-06-29T00:00:00.000Z,2024-06-17T00:00:00.000Z,NULL,5,1,6,1,3.25,Asignado
573,27,432,2022-06-29T00:00:00.000Z,2024-06-17T00:00:00.000Z,NULL,5,1,6,1,3.25,Asignado
573,27,432,2022-06-29T00:00:00.000Z,2024-06-17T00:00:00.000Z,NULL,5,1,6,1,3.25,Asignado
573,27,432,2022-06-29T00:00:00.000Z,2024-06-17T00:00:00.000Z,NULL,5,1,6,1,3.25,Asignado
573,27,432,2022-06-29T00:00:00.000Z,2024-06-17T00:00:00.000Z,NULL,5,1,6,1,3.25,Asignado
573,27,432,2022-06-29T00:00:00.000Z,2024-06-17T00:00:00.000Z,NULL,5,1,6,1,3.25,Asignado
573,27,432,2022-06-29T00:00:00.000Z,2024-06-17T00:00:00.000Z,NULL,5,1,6,1,3.25,Asignado
574,21,746,2022-04-23T00:00:00.000Z,2024-05-13T00:00:00.000Z,2023-07-19 00:00:00,3,1,1,5,2.5,Entregado
574,21,746,2022-04-23T00:00:00.000Z,2024-05-13T00:00:00.000Z,2023-07-19 00:00:00,3,1,1,5,2.5,Entregado
574,21,746,2022-04-23T00:00:00.000Z,2024-05-13T00:00:00.000Z,2023-07-19 00:00:00,3,1,1,5,2.5,Entregado
574,21,746,2022-04-23T00:00:00.000Z,2024-05-13T00:00:00.000Z,2023-07-19 00:00:00,3,1,1,5,2.5,Entregado
574,21,746,2022-04-23T00:00:00.000Z,2024-05-13T00:00:00.000Z,2023-07-19 00:00:00,3,1,1,5,2.5,Entregado
574,21,746,2022-04-23T00:00:00.000Z,2024-05-13T00:00:00.000Z,2023-07-19 00:00:00,3,1,1,5,2.5,Entregado
574,21,746,2022-04-23T00:00:00.000Z,2024-05-13T00:00:00.000Z,2023-07-19 00:00:00,3,1,1,5,2.5,Entregado
574,21,746,2022-04-23T00:00:00.000Z,2024-05-13T00:00:00.000Z,2023-07-19 00:00:00,3,1,1,5,2.5,Entregado
574,21,746,2022-04-23T00:00:00.000Z,2024-05-13T00:00:00.000Z,2023-07-19 00:00:00,3,1,1,5,2.5,Entregado
574,21,746,2022-04-23T00:00:00.000Z,2024-05-13T00:00:00.000Z,2023-07-19 00:00:00,3,1,1,5,2.5,Entregado
574,21,746,2022-04-23T00:00:00.000Z,2024-05-13T00:00:00.000Z,2023-07-19 00:00:00,3,1,1,5,2.5,Entregado
574,21,746,2022-04-23T00:00:00.000Z,2024-05-13T00:00:00.000Z,2023-07-19 00:00:00,3,1,1,5,2.5,Entregado
574,21,746,2022-04-23T00:00:00.000Z,2024-05-13T00:00:00.000Z,2023-07-19 00:00:00,3,1,1,5,2.5,Entregado
575,1,120,2023-02-26T00:00:00.000Z,2025-11-21T00:00:00.000Z,2025-06-19 00:00:00,6,1,3,1,2.75,Entregado
575,1,120,2023-02-26T00:00:00.000Z,2025-11-21T00:00:00.000Z,2025-06-19 00:00:00,6,1,3,1,2.75,Entregado
575,1,120,2023-02-26T00:00:00.000Z,2025-11-21T00:00:00.000Z,2025-06-19 00:00:00,6,1,3,1,2.75,Entregado
575,1,120,2023-02-26T00:00:00.000Z,2025-11-21T00:00:00.000Z,2025-06-19 00:00:00,6,1,3,1,2.75,Entregado
575,1,120,2023-02-26T00:00:00.000Z,2025-11-21T00:00:00.000Z,2025-06-19 00:00:00,6,1,3,1,2.75,Entregado
575,1,120,2023-02-26T00:00:00.000Z,2025-11-21T00:00:00.000Z,2025-06-19 00:00:00,6,1,3,1,2.75,Entregado
575,1,120,2023-02-26T00:00:00.000Z,2025-11-21T00:00:00.000Z,2025-06-19 00:00:00,6,1,3,1,2.75,Entregado
575,1,120,2023-02-26T00:00:00.000Z,2025-11-21T00:00:00.000Z,2025-06-19 00:00:00,6,1,3,1,2.75,Entregado
575,1,120,2023-02-26T00:00:00.000Z,2025-11-21T00:00:00.000Z,2025-06-19 00:00:00,6,1,3,1,2.75,Entregado
575,1,120,2023-02-26T00:00:00.000Z,2025-11-21T00:00:00.000Z,2025-06-19 00:00:00,6,1,3,1,2.75,Entregado
575,1,120,2023-02-26T00:00:00.000Z,2025-11-21T00:00:00.000Z,2025-06-19 00:00:00,6,1,3,1,2.75,Entregado
575,1,120,2023-02-26T00:00:00.000Z,2025-11-21T00:00:00.000Z,2025-06-19 00:00:00,6,1,3,1,2.75,Entregado
575,1,120,2023-02-26T00:00:00.000Z,2025-11-21T00:00:00.000Z,2025-06-19 00:00:00,6,1,3,1,2.75,Entregado
575,1,120,2023-02-26T00:00:00.000Z,2025-11-21T00:00:00.000Z,2025-06-19 00:00:00,6,1,3,1,2.75,Entregado
576,56,829,2022-07-29T00:00:00.000Z,2024-11-24T00:00:00.000Z,NULL,4,2,5,2,3.25,Asignado
576,56,829,2022-07-29T00:00:00.000Z,2024-11-24T00:00:00.000Z,NULL,4,2,5,2,3.25,Asignado
576,56,829,2022-07-29T00:00:00.000Z,2024-11-24T00:00:00.000Z,NULL,4,2,5,2,3.25,Asignado
576,56,829,2022-07-29T00:00:00.000Z,2024-11-24T00:00:00.000Z,NULL,4,2,5,2,3.25,Asignado
576,56,829,2022-07-29T00:00:00.000Z,2024-11-24T00:00:00.000Z,NULL,4,2,5,2,3.25,Asignado
576,56,829,2022-07-29T00:00:00.000Z,2024-11-24T00:00:00.000Z,NULL,4,2,5,2,3.25,Asignado
576,56,829,2022-07-29T00:00:00.000Z,2024-11-24T00:00:00.000Z,NULL,4,2,5,2,3.25,Asignado
576,56,829,2022-07-29T00:00:00.000Z,2024-11-24T00:00:00.000Z,NULL,4,2,5,2,3.25,Asignado
576,56,829,2022-07-29T00:00:00.000Z,2024-11-24T00:00:00.000Z,NULL,4,2,5,2,3.25,Asignado
576,56,829,2022-07-29T00:00:00.000Z,2024-11-24T00:00:00.000Z,NULL,4,2,5,2,3.25,Asignado
576,56,829,2022-07-29T00:00:00.000Z,2024-11-24T00:00:00.000Z,NULL,4,2,5,2,3.25,Asignado
577,53,11,2024-07-07T00:00:00.000Z,2024-07-10T00:00:00.000Z,2025-04-06 00:00:00,1,6,2,2,2.75,Tardio
577,53,11,2024-07-07T00:00:00.000Z,2024-07-10T00:00:00.000Z,2025-04-06 00:00:00,1,6,2,2,2.75,Tardio
577,53,11,2024-07-07T00:00:00.000Z,2024-07-10T00:00:00.000Z,2025-04-06 00:00:00,1,6,2,2,2.75,Tardio
577,53,11,2024-07-07T00:00:00.000Z,2024-07-10T00:00:00.000Z,2025-04-06 00:00:00,1,6,2,2,2.75,Tardio
577,53,11,2024-07-07T00:00:00.000Z,2024-07-10T00:00:00.000Z,2025-04-06 00:00:00,1,6,2,2,2.75,Tardio
577,53,11,2024-07-07T00:00:00.000Z,2024-07-10T00:00:00.000Z,2025-04-06 00:00:00,1,6,2,2,2.75,Tardio
577,53,11,2024-07-07T00:00:00.000Z,2024-07-10T00:00:00.000Z,2025-04-06 00:00:00,1,6,2,2,2.75,Tardio
577,53,11,2024-07-07T00:00:00.000Z,2024-07-10T00:00:00.000Z,2025-04-06 00:00:00,1,6,2,2,2.75,Tardio
577,53,11,2024-07-07T00:00:00.000Z,2024-07-10T00:00:00.000Z,2025-04-06 00:00:00,1,6,2,2,2.75,Tardio
577,53,11,2024-07-07T00:00:00.000Z,2024-07-10T00:00:00.000Z,2025-04-06 00:00:00,1,6,2,2,2.75,Tardio
577,53,11,2024-07-07T00:00:00.000Z,2024-07-10T00:00:00.000Z,2025-04-06 00:00:00,1,6,2,2,2.75,Tardio
577,53,11,2024-07-07T00:00:00.000Z,2024-07-10T00:00:00.000Z,2025-04-06 00:00:00,1,6,2,2,2.75,Tardio
577,53,11,2024-07-07T00:00:00.000Z,2024-07-10T00:00:00.000Z,2025-04-06 00:00:00,1,6,2,2,2.75,Tardio
577,53,11,2024-07-07T00:00:00.000Z,2024-07-10T00:00:00.000Z,2025-04-06 00:00:00,1,6,2,2,2.75,Tardio
577,53,11,2024-07-07T00:00:00.000Z,2024-07-10T00:00:00.000Z,2025-04-06 00:00:00,1,6,2,2,2.75,Tardio
578,92,684,2021-03-28T00:00:00.000Z,2023-07-18T00:00:00.000Z,NULL,4,5,4,3,4.0,Asignado
578,92,684,2021-03-28T00:00:00.000Z,2023-07-18T00:00:00.000Z,NULL,4,5,4,3,4.0,Asignado
578,92,684,2021-03-28T00:00:00.000Z,2023-07-18T00:00:00.000Z,NULL,4,5,4,3,4.0,Asignado
578,92,684,2021-03-28T00:00:00.000Z,2023-07-18T00:00:00.000Z,NULL,4,5,4,3,4.0,Asignado
578,92,684,2021-03-28T00:00:00.000Z,2023-07-18T00:00:00.000Z,NULL,4,5,4,3,4.0,Asignado
578,92,684,2021-03-28T00:00:00.000Z,2023-07-18T00:00:00.000Z,NULL,4,5,4,3,4.0,Asignado
578,92,684,2021-03-28T00:00:00.000Z,2023-07-18T00:00:00.000Z,NULL,4,5,4,3,4.0,Asignado
578,92,684,2021-03-28T00:00:00.000Z,2023-07-18T00:00:00.000Z,NULL,4,5,4,3,4.0,Asignado
578,92,684,2021-03-28T00:00:00.000Z,2023-07-18T00:00:00.000Z,NULL,4,5,4,3,4.0,Asignado
578,92,684,2021-03-28T00:00:00.000Z,2023-07-18T00:00:00.000Z,NULL,4,5,4,3,4.0,Asignado
578,92,684,2021-03-28T00:00:00.000Z,2023-07-18T00:00:00.000Z,NULL,4,5,4,3,4.0,Asignado
578,92,684,2021-03-28T00:00:00.000Z,2023-07-18T00:00:00.000Z,NULL,4,5,4,3,4.0,Asignado
578,92,684,2021-03-28T00:00:00.000Z,2023-07-18T00:00:00.000Z,NULL,4,5,4,3,4.0,Asignado
578,92,684,2021-03-28T00:00:00.000Z,2023-07-18T00:00:00.000Z,NULL,4,5,4,3,4.0,Asignado
578,92,684,2021-03-28T00:00:00.000Z,2023-07-18T00:00:00.000Z,NULL,4,5,4,3,4.0,Asignado
579,29,393,2020-08-24T00:00:00.000Z,2025-12-09T00:00:00.000Z,NULL,3,4,6,3,4.0,Asignado
579,29,393,2020-08-24T00:00:00.000Z,2025-12-09T00:00:00.000Z,NULL,3,4,6,3,4.0,Asignado
579,29,393,2020-08-24T00:00:00.000Z,2025-12-09T00:00:00.000Z,NULL,3,4,6,3,4.0,Asignado
579,29,393,2020-08-24T00:00:00.000Z,2025-12-09T00:00:00.000Z,NULL,3,4,6,3,4.0,Asignado
579,29,393,2020-08-24T00:00:00.000Z,2025-12-09T00:00:00.000Z,NULL,3,4,6,3,4.0,Asignado
579,29,393,2020-08-24T00:00:00.000Z,2025-12-09T00:00:00.000Z,NULL,3,4,6,3,4.0,Asignado
579,29,393,2020-08-24T00:00:00.000Z,2025-12-09T00:00:00.000Z,NULL,3,4,6,3,4.0,Asignado
579,29,393,2020-08-24T00:00:00.000Z,2025-12-09T00:00:00.000Z,NULL,3,4,6,3,4.0,Asignado
579,29,393,2020-08-24T00:00:00.000Z,2025-12-09T00:00:00.000Z,NULL,3,4,6,3,4.0,Asignado
579,29,393,2020-08-24T00:00:00.000Z,2025-12-09T00:00:00.000Z,NULL,3,4,6,3,4.0,Asignado
579,29,393,2020-08-24T00:00:00.000Z,2025-12-09T00:00:00.000Z,NULL,3,4,6,3,4.0,Asignado
579,29,393,2020-08-24T00:00:00.000Z,2025-12-09T00:00:00.000Z,NULL,3,4,6,3,4.0,Asignado
579,29,393,2020-08-24T00:00:00.000Z,2025-12-09T00:00:00.000Z,NULL,3,4,6,3,4.0,Asignado
580,63,381,2022-03-13T00:00:00.000Z,2025-11-04T00:00:00.000Z,NULL,4,4,4,4,4.0,Asignado
580,63,381,2022-03-13T00:00:00.000Z,2025-11-04T00:00:00.000Z,NULL,4,4,4,4,4.0,Asignado
580,63,381,2022-03-13T00:00:00.000Z,2025-11-04T00:00:00.000Z,NULL,4,4,4,4,4.0,Asignado
580,63,381,2022-03-13T00:00:00.000Z,2025-11-04T00:00:00.000Z,NULL,4,4,4,4,4.0,Asignado
580,63,381,2022-03-13T00:00:00.000Z,2025-11-04T00:00:00.000Z,NULL,4,4,4,4,4.0,Asignado
580,63,381,2022-03-13T00:00:00.000Z,2025-11-04T00:00:00.000Z,NULL,4,4,4,4,4.0,Asignado
580,63,381,2022-03-13T00:00:00.000Z,2025-11-04T00:00:00.000Z,NULL,4,4,4,4,4.0,Asignado
580,63,381,2022-03-13T00:00:00.000Z,2025-11-04T00:00:00.000Z,NULL,4,4,4,4,4.0,Asignado
580,63,381,2022-03-13T00:00:00.000Z,2025-11-04T00:00:00.000Z,NULL,4,4,4,4,4.0,Asignado
580,63,381,2022-03-13T00:00:00.000Z,2025-11-04T00:00:00.000Z,NULL,4,4,4,4,4.0,Asignado
580,63,381,2022-03-13T00:00:00.000Z,2025-11-04T00:00:00.000Z,NULL,4,4,4,4,4.0,Asignado
580,63,381,2022-03-13T00:00:00.000Z,2025-11-04T00:00:00.000Z,NULL,4,4,4,4,4.0,Asignado
580,63,381,2022-03-13T00:00:00.000Z,2025-11-04T00:00:00.000Z,NULL,4,4,4,4,4.0,Asignado
581,17,14,2021-04-06T00:00:00.000Z,2024-01-06T00:00:00.000Z,2022-05-06 00:00:00,5,1,6,6,4.5,Entregado
581,17,14,2021-04-06T00:00:00.000Z,2024-01-06T00:00:00.000Z,2022-05-06 00:00:00,5,1,6,6,4.5,Entregado
581,17,14,2021-04-06T00:00:00.000Z,2024-01-06T00:00:00.000Z,2022-05-06 00:00:00,5,1,6,6,4.5,Entregado
581,17,14,2021-04-06T00:00:00.000Z,2024-01-06T00:00:00.000Z,2022-05-06 00:00:00,5,1,6,6,4.5,Entregado
581,17,14,2021-04-06T00:00:00.000Z,2024-01-06T00:00:00.000Z,2022-05-06 00:00:00,5,1,6,6,4.5,Entregado
581,17,14,2021-04-06T00:00:00.000Z,2024-01-06T00:00:00.000Z,2022-05-06 00:00:00,5,1,6,6,4.5,Entregado
581,17,14,2021-04-06T00:00:00.000Z,2024-01-06T00:00:00.000Z,2022-05-06 00:00:00,5,1,6,6,4.5,Entregado
581,17,14,2021-04-06T00:00:00.000Z,2024-01-06T00:00:00.000Z,2022-05-06 00:00:00,5,1,6,6,4.5,Entregado
581,17,14,2021-04-06T00:00:00.000Z,2024-01-06T00:00:00.000Z,2022-05-06 00:00:00,5,1,6,6,4.5,Entregado
581,17,14,2021-04-06T00:00:00.000Z,2024-01-06T00:00:00.000Z,2022-05-06 00:00:00,5,1,6,6,4.5,Entregado
581,17,14,2021-04-06T00:00:00.000Z,2024-01-06T00:00:00.000Z,2022-05-06 00:00:00,5,1,6,6,4.5,Entregado
581,17,14,2021-04-06T00:00:00.000Z,2024-01-06T00:00:00.000Z,2022-05-06 00:00:00,5,1,6,6,4.5,Entregado
581,17,14,2021-04-06T00:00:00.000Z,2024-01-06T00:00:00.000Z,2022-05-06 00:00:00,5,1,6,6,4.5,Entregado
581,17,14,2021-04-06T00:00:00.000Z,2024-01-06T00:00:00.000Z,2022-05-06 00:00:00,5,1,6,6,4.5,Entregado
581,17,14,2021-04-06T00:00:00.000Z,2024-01-06T00:00:00.000Z,2022-05-06 00:00:00,5,1,6,6,4.5,Entregado
582,58,75,2020-01-26T00:00:00.000Z,2022-03-30T00:00:00.000Z,NULL,3,2,3,1,2.25,Asignado
582,58,75,2020-01-26T00:00:00.000Z,2022-03-30T00:00:00.000Z,NULL,3,2,3,1,2.25,Asignado
582,58,75,2020-01-26T00:00:00.000Z,2022-03-30T00:00:00.000Z,NULL,3,2,3,1,2.25,Asignado
582,58,75,2020-01-26T00:00:00.000Z,2022-03-30T00:00:00.000Z,NULL,3,2,3,1,2.25,Asignado
582,58,75,2020-01-26T00:00:00.000Z,2022-03-30T00:00:00.000Z,NULL,3,2,3,1,2.25,Asignado
582,58,75,2020-01-26T00:00:00.000Z,2022-03-30T00:00:00.000Z,NULL,3,2,3,1,2.25,Asignado
